388.0	1163.152
439.9	4242.576
500	5556.4
508.6	5288.576
553.8	7058.408
600	8430.4
681.4	11359.56
700	11208.6
709.9	11932.768
800	14274.2
806.2	16300.864
883.4	18585.328
900	17291.9
995.4	22179.384
1000	20740.7
1100	24908
1139.0	27380.096
1159.2	27672.976
1176.1	32141.488
1177.0	32057.808
1184.5	32187.512
1186.2	31760.744
1284.6	35748.096
1365.0	38421.672
1401.9	38852.624
